Cmax	sigma3x	sigma3y	t
79836.81290700973	0.6787356718473512	3.0990928252129937	1.6603045816666668
39918.40645350487	0.9598771923929386	4.382779104469368	3.3206091633333337
26612.27096900325	1.175604668549009	5.367786230641078	4.980913745
19959.203226752434	1.3574713436947023	6.198185650425987	6.641218326666667
15967.362581401949	1.5176991010046677	6.929782225758128	8.301522908333334
13306.135484501625	1.6625560662511358	7.591196087292168	9.96182749
11405.258986715675	1.795765793656435	8.199428905418145	11.622132071666668
9979.601613376217	1.9197543847858771	8.765558208938735	13.282436653333335
8870.75698966775	2.036207015542053	9.297278475638981	14.942741235
7983.681290700974	2.146350652242255	9.800192007959158	16.60304581666667
7257.892082455432	2.2511115553474523	10.27852809171397	18.263350398333333
6653.067742250812	2.351209337098018	10.735572461282157	19.92365498
6141.29330053921	2.4472162673321245	11.173938088728008	21.58395956166667
5702.629493357837	2.539596340234615	11.595743561756322	23.244264143333336
5322.45419380065	2.6287319535416933	12.002734900400819	24.904568725
4989.800806688108	2.7149426873894047	12.396371300851975	26.56487330666667
4696.283112177043	2.798498866901196	12.777887061947023	28.225177888333334
4435.378494833875	2.8796315771788152	13.148337313408103	29.88548247
4201.937521421565	2.958540202958788	13.508632441755399	31.545787051666668
3991.840645350487	3.0353982020093353	13.859564451516256	33.20609163333334
