Cmax	sigma3x	sigma3y	t
31949.062858091234	4.034239487934243	1.315980822899992	1.2039113933333332
15974.531429045617	5.705276197697696	1.861077927568075	2.4078227866666664
10649.687619363744	6.987507763002759	2.279345647049087	3.6117341799999996
7987.265714522809	8.068478975868485	2.631961645799984	4.815645573333333
6389.812571618246	9.02083373253491	2.9426225770904946	6.019556966666666
5324.843809681872	9.881828245625787	3.223481527392897	7.223468359999999
4564.151836870177	10.673594414350564	3.481757987523513	8.427379753333332
3993.6328572614043	11.410552395395392	3.72215585513615	9.631291146666666
3549.8958731212483	12.102718463802727	3.947942468699977	10.83520254
3194.906285809123	12.757385408463579	4.161496757466646	12.039113933333333
2904.4602598264755	13.380058695913384	4.3646146208624135	13.243025326666666
2662.421904840936	13.975015526005517	4.558691294098174	14.446936719999998
2457.620219853172	14.5456573312485	4.744836334493217	15.650848113333332
2282.0759184350886	15.09474198004428	4.923949366856606	16.854759506666664
2129.937523872749	15.62454235138166	5.096771811020003	18.0586709
1996.8164286307021	16.13695795173697	5.263923291599968	19.26258229333333
1879.3566387112494	16.633595527790586	5.425927934103916	20.466493686666663
1774.9479365606242	17.115828593093088	5.583233782704225	21.67040508
1681.529624110065	17.58484224194664	5.7362274186585624	22.874316473333334
1597.4531429045614	18.04166746506982	5.885245154180989	24.078227866666666
